  22.4	  36	  978.1	   0.2	   86	09	51	18
  22.4	  35	  978.1	   0.2	   87	09	51	19
  22.4	  35	  978.2	   0.2	   87	09	51	20
  22.4	  35	  978.2	   0.2	   80	09	51	21
  22.4	  35	  978.2	   0.2	   71	09	51	22
  22.4	  35	  978.2	   0.2	   65	09	51	23
  22.4	  35	  978.2	   0.2	   56	09	51	24
  22.4	  35	  978.2	   0.2	   57	09	51	25
  22.4	  35	  978.2	   0.2	   60	09	51	26
  22.4	  35	  978.1	   0.2	   68	09	51	27
  22.4	  35	  978.1	   0.2	   73	09	51	28
  22.4	  35	  978.1	   0.2	   69	09	51	29
  22.4	  36	  978.1	   0.2	   64	09	51	30
  22.4	  35	  978.1	   0.2	   59	09	51	31
  22.4	  35	  978.1	   0.2	   56	09	51	32
  22.4	  35	  978.1	   0.2	   52	09	51	33
  22.4	  35	  978.1	   0.2	   51	09	51	34
  22.4	  35	  978.1	   0.2	   53	09	51	35
  22.4	  35	  978.1	   0.2	   59	09	51	36
  22.4	  35	  978.1	   0.2	   55	09	51	37
  22.4	  35	  978.1	   0.2	   51	09	51	38
  22.4	  35	  978.1	   0.2	   44	09	51	39
  22.4	  35	  978.1	   0.2	   41	09	51	40
  22.4	  35	  978.1	   0.2	   43	09	51	41
  22.4	  35	  978.1	   0.2	   50	09	51	42
  22.4	  35	  978.1	   0.2	   62	09	51	43
  22.4	  35	  978.1	   0.2	   73	09	51	44
  22.4	  35	  978.1	   0.2	   77	09	51	45
  22.4	  35	  978.1	   0.2	   79	09	51	46
  22.4	  35	  978.1	   0.2	   77	09	51	47
  22.4	  35	  978.1	   0.2	   84	09	51	48
  22.4	  35	  978.1	   0.2	   84	09	51	49
  22.4	  35	  978.1	   0.2	   80	09	51	50
  22.4	  35	  978.1	   0.2	   71	09	51	51
  22.4	  36	  978.1	   0.2	   66	09	51	52
  22.4	  35	  978.1	   0.2	   65	09	51	53
  22.4	  35	  978.1	   0.2	   69	09	51	54
  22.4	  35	  978.1	   0.2	   75	09	51	55
  22.4	  35	  978.1	   0.2	   80	09	51	56
  22.4	  35	  978.1	   0.2	   81	09	51	57
  22.4	  35	  978.1	   0.2	   78	09	51	58
  22.4	  35	  978.1	   0.2	   74	09	51	59
  22.4	  35	  978.1	   0.2	   69	09	52	00
  22.4	  36	  978.1	   0.2	   67	09	52	01
  22.4	  35	  978.1	   0.2	   63	09	52	02
  22.4	  35	  978.1	   0.2	   61	09	52	03
  22.4	  35	  978.1	   0.0	   63	09	52	04
  22.4	  35	  978.1	   0.2	   73	09	52	05
  22.4	  35	  978.1	   0.2	   85	09	52	06
  22.4	  35	  978.1	   0.2	   93	09	52	07
  22.4	  35	  978.2	   0.2	   94	09	52	08
  22.4	  35	  978.2	   0.2	   86	09	52	09
  22.4	  35	  978.2	   0.2	   79	09	52	10
  22.4	  35	  978.2	   0.2	   79	09	52	11
  22.4	  35	  978.2	   0.2	   84	09	52	12
  22.4	  35	  978.2	   0.2	   86	09	52	13
  22.4	  35	  978.2	   0.2	   83	09	52	14
  22.4	  36	  978.2	   0.2	   80	09	52	15
  22.4	  35	  978.2	   0.2	   75	09	52	16
  22.4	  35	  978.2	   0.2	   80	09	52	17
  22.4	  35	  978.2	   0.2	   87	09	52	18
  22.4	  35	  978.2	   0.2	   89	09	52	19
  22.4	  35	  978.2	   0.2	   85	09	52	20
  22.4	  35	  978.2	   0.2	   81	09	52	21
  22.4	  35	  978.2	   0.2	   83	09	52	22
  22.4	  35	  978.1	   0.2	   84	09	52	23
  22.4	  35	  978.1	   0.2	   88	09	52	24
  22.4	  35	  978.1	   0.2	   84	09	52	25
  22.4	  35	  978.1	   0.2	   79	09	52	26
  22.4	  35	  978.2	   0.2	   66	09	52	27
  22.4	  35	  978.2	   0.2	   67	09	52	28
  22.4	  35	  978.2	   0.2	   66	09	52	29
  22.4	  35	  978.2	   0.2	   71	09	52	30
  22.4	  35	  978.2	   0.2	   68	09	52	31
  22.4	  35	  978.2	   0.2	   71	09	52	32
  22.4	  35	  978.2	   0.2	   74	09	52	33
  22.4	  35	  978.1	   0.2	   75	09	52	34
  22.4	  35	  978.1	   0.2	   76	09	52	35
  22.4	  35	  978.1	   0.2	   76	09	52	36
  22.4	  35	  978.2	   0.2	   75	09	52	37
  22.4	  35	  978.2	   0.2	   68	09	52	38
  22.4	  35	  978.2	   0.2	   54	09	52	39
  22.4	  35	  978.2	   0.2	   46	09	52	40
  22.4	  35	  978.1	   0.2	   44	09	52	41
  22.4	  35	  978.1	   0.2	   44	09	52	42
  22.4	  35	  978.1	   0.2	   49	09	52	43
  22.4	  35	  978.2	   0.2	   50	09	52	44
  22.4	  35	  978.2	   0.2	   51	09	52	45
  22.4	  35	  978.2	   0.2	   52	09	52	46
  22.4	  35	  978.2	   0.2	   56	09	52	47
  22.4	  36	  978.2	   0.2	   63	09	52	48
  22.4	  35	  978.2	   0.2	   69	09	52	49
  22.4	  35	  978.2	   0.2	   70	09	52	50
  22.4	  35	  978.2	   0.2	   69	09	52	51
  22.4	  35	  978.2	   0.2	   70	09	52	52
  22.4	  35	  978.2	   0.2	   81	09	52	53
  22.4	  35	  978.2	   0.2	   89	09	52	54
  22.4	  36	  978.2	   0.2	   95	09	52	55
  22.4	  35	  978.2	   0.2	   91	09	52	56
  22.4	  35	  978.2	   0.2	   89	09	52	57
  22.4	  35	  978.2	   0.2	   82	09	52	58
  22.4	  35	  978.2	   0.2	   82	09	52	59
  22.4	  35	  978.2	   0.2	   83	09	53	00
  22.4	  35	  978.2	   0.2	   86	09	53	01
  22.4	  35	  978.2	   0.2	   84	09	53	02
  22.4	  35	  978.2	   0.2	   76	09	53	03
  22.4	  36	  978.2	   0.2	   67	09	53	04
  22.4	  35	  978.2	   0.2	   62	09	53	05
  22.4	  36	  978.1	   0.2	   64	09	53	06
  22.4	  35	  978.1	   0.2	   68	09	53	07
  22.4	  35	  978.1	   0.2	   65	09	53	08
  22.4	  35	  978.1	   0.2	   60	09	53	09
  22.4	  35	  978.1	   0.2	   56	09	53	10
  22.4	  35	  978.2	   0.2	   56	09	53	11
  22.4	  35	  978.2	   0.2	   54	09	53	12
  22.4	  35	  978.2	   0.2	   51	09	53	13
  22.4	  35	  978.1	   0.2	   49	09	53	14
  22.4	  35	  978.1	   0.2	   44	09	53	15
  22.4	  35	  978.1	   0.2	   41	09	53	16
  22.4	  35	  978.1	   0.2	   43	09	53	17
  22.4	  35	  978.1	   0.2	   49	09	53	18
  22.4	  35	  978.1	   0.2	   51	09	53	19
  22.4	  35	  978.1	   0.2	   48	09	53	20
  22.4	  35	  978.1	   0.2	   44	09	53	21
  22.4	  35	  978.2	   0.2	   44	09	53	22
  22.4	  35	  978.2	   0.2	   47	09	53	23
  22.4	  35	  978.2	   0.2	   49	09	53	24
  22.4	  35	  978.2	   0.2	   49	09	53	25
  22.4	  35	  978.2	   0.2	   47	09	53	26
  22.4	  35	  978.2	   0.2	   47	09	53	27
  22.4	  35	  978.2	   0.2	   46	09	53	28
  22.4	  35	  978.2	   0.2	   53	09	53	29
  22.4	  35	  978.2	   0.2	   63	09	53	30
  22.4	  35	  978.2	   0.2	   73	09	53	31
  22.4	  35	  978.2	   0.2	   73	09	53	32
  22.4	  35	  978.2	   0.2	   72	09	53	33
  22.4	  35	  978.2	   0.2	   67	09	53	34
  22.4	  35	  978.2	   0.2	   66	09	53	35
  22.4	  35	  978.2	   0.2	   62	09	53	36
  22.4	  35	  978.2	   0.2	   61	09	53	37
  22.4	  35	  978.2	   0.2	   59	09	53	38
  22.4	  35	  978.2	   0.2	   55	09	53	39
  22.4	  35	  978.2	   0.2	   55	09	53	40
  22.4	  35	  978.2	   0.2	   56	09	53	41
  22.4	  35	  978.2	   0.2	   67	09	53	42
  22.4	  35	  978.2	   0.2	   68	09	53	43
  22.4	  35	  978.2	   0.2	   65	09	53	44
  22.4	  35	  978.2	   0.2	   57	09	53	45
  22.4	  35	  978.2	   0.2	   55	09	53	46
  22.4	  35	  978.2	   0.2	   57	09	53	47
  22.4	  35	  978.2	   0.2	   61	09	53	48
  22.4	  35	  978.2	   0.2	   64	09	53	49
  22.4	  35	  978.2	   0.2	   61	09	53	50
  22.4	  35	  978.2	   0.2	   59	09	53	51
  22.4	  35	  978.2	   0.2	   61	09	53	52
  22.4	  35	  978.2	   0.2	   68	09	53	53
  22.4	  35	  978.2	   0.2	   76	09	53	54
  22.4	  35	  978.2	   0.0	   76	09	53	55
  22.4	  35	  978.2	   0.0	   73	09	53	56
  22.4	  35	  978.2	   0.0	   70	09	53	57
  22.4	  35	  978.2	   0.0	   72	09	53	58
  22.4	  35	  978.2	   0.0	   86	09	53	59
  22.4	  35	  978.2	   0.0	   93	09	54	00
  22.4	  35	  978.2	   0.0	  102	09	54	01
  22.4	  35	  978.2	   0.0	  101	09	54	02
  22.4	  35	  978.2	   0.0	   98	09	54	03
  22.4	  35	  978.2	   0.2	   89	09	54	04
  22.4	  35	  978.2	   0.2	   89	09	54	05
  22.4	  35	  978.2	   0.0	   86	09	54	06
  22.4	  35	  978.2	   0.2	   89	09	54	07
  22.4	  35	  978.2	   0.2	   81	09	54	08
  22.4	  35	  978.2	   0.2	   81	09	54	09
  22.4	  35	  978.2	   0.2	   75	09	54	10
  22.4	  35	  978.2	   0.2	   75	09	54	11
  22.4	  35	  978.2	   0.2	   74	09	54	12
  22.4	  35	  978.2	   0.2	   71	09	54	13
  22.4	  35	  978.2	   0.2	   63	09	54	14
  22.4	  35	  978.2	   0.2	   57	09	54	15
  22.4	  35	  978.2	   0.2	   57	09	54	16
  22.4	  35	  978.1	   0.2	   57	09	54	17
  22.4	  35	  978.1	   0.2	   55	09	54	18
  22.4	  35	  978.1	   0.2	   52	09	54	19
  22.4	  35	  978.2	   0.2	   49	09	54	20
  22.4	  35	  978.2	   0.2	   46	09	54	21
  22.4	  35	  978.2	   0.2	   42	09	54	22
  22.4	  35	  978.2	   0.2	   47	09	54	23
  22.4	  35	  978.2	   0.2	   52	09	54	24
  22.4	  35	  978.2	   0.2	   60	09	54	25
  22.4	  35	  978.2	   0.2	   55	09	54	26
  22.4	  35	  978.2	   0.2	   48	09	54	27
  22.4	  35	  978.2	   0.2	   40	09	54	28
  22.4	  35	  978.2	   0.2	   37	09	54	29
  22.4	  35	  978.2	   0.2	   24	09	54	30
  22.4	  35	  978.2	   0.2	   25	09	54	31
  22.4	  35	  978.2	   0.2	   30	09	54	32
  22.4	  35	  978.2	   0.2	   45	09	54	33
  22.4	  35	  978.2	   0.2	   52	09	54	34
  22.4	  35	  978.2	   0.2	   54	09	54	35
  22.4	  35	  978.2	   0.2	   58	09	54	36
  22.4	  35	  978.2	   0.2	   63	09	54	37
  22.4	  35	  978.2	   0.2	   71	09	54	38
  22.4	  35	  978.2	   0.2	   86	09	54	39
  22.4	  35	  978.2	   0.2	   91	09	54	40
  22.4	  35	  978.2	   0.2	   98	09	54	41
  22.4	  35	  978.2	   0.2	   91	09	54	42
  22.4	  35	  978.2	   0.0	   87	09	54	43
  22.4	  35	  978.2	   0.0	   78	09	54	44
  22.4	  35	  978.2	   0.0	   77	09	54	45
  22.4	  35	  978.2	   0.2	   78	09	54	46
  22.4	  35	  978.2	   0.2	   85	09	54	47
  22.4	  35	  978.2	   0.0	   93	09	54	48
  22.4	  35	  978.2	   0.0	   98	09	54	49
  22.4	  35	  978.2	   0.0	   97	09	54	50
  22.4	  35	  978.2	   0.0	   89	09	54	51
  22.4	  35	  978.2	   0.2	   92	09	54	52
  22.4	  35	  978.2	   0.2	   92	09	54	53
  22.4	  35	  978.2	   0.2	   98	09	54	54
  22.4	  35	  978.2	   0.2	   84	09	54	55
  22.4	  35	  978.2	   0.2	   67	09	54	56
  22.4	  35	  978.2	   0.2	   53	09	54	57
  22.4	  35	  978.2	   0.2	   49	09	54	58
  22.4	  35	  978.2	   0.2	   56	09	54	59
  22.4	  35	  978.2	   0.2	   58	09	55	00
  22.4	  35	  978.2	   0.2	   56	09	55	01
  22.4	  35	  978.2	   0.2	   52	09	55	02
  22.4	  35	  978.2	   0.2	   57	09	55	03
  22.4	  35	  978.2	   0.2	   67	09	55	04
  22.4	  35	  978.2	   0.2	   74	09	55	05
  22.4	  35	  978.2	   0.2	   74	09	55	06
  22.4	  35	  978.2	   0.2	   68	09	55	07
  22.4	  35	  978.2	   0.2	   59	09	55	08
  22.4	  35	  978.2	   0.2	   52	09	55	09
  22.4	  35	  978.2	   0.2	   49	09	55	10
  22.4	  35	  978.2	   0.2	   51	09	55	11
  22.4	  35	  978.2	   0.2	   51	09	55	12
  22.4	  35	  978.2	   0.2	   54	09	55	13
  22.4	  35	  978.2	   0.2	   56	09	55	14
  22.4	  35	  978.2	   0.2	   65	09	55	15
  22.4	  35	  978.2	   0.2	   70	09	55	16
  22.4	  35	  978.2	   0.2	   77	09	55	17
  22.4	  35	  978.2	   0.2	   74	09	55	18
  22.4	  35	  978.2	   0.2	   73	09	55	19
  22.4	  35	  978.2	   0.2	   68	09	55	20
  22.4	  35	  978.2	   0.2	   71	09	55	21
  22.4	  35	  978.2	   0.2	   73	09	55	22
  22.4	  35	  978.2	   0.2	   73	09	55	23
  22.4	  35	  978.2	   0.2	   69	09	55	24
  22.4	  35	  978.2	   0.2	   64	09	55	25
  22.4	  35	  978.2	   0.2	   66	09	55	26
  22.4	  35	  978.2	   0.2	   68	09	55	27
  22.4	  35	  978.2	   0.2	   79	09	55	28
  22.4	  35	  978.2	   0.2	   86	09	55	29
  22.4	  35	  978.2	   0.2	   94	09	55	30
  22.4	  35	  978.2	   0.2	   92	09	55	31
  22.4	  35	  978.2	   0.2	   87	09	55	32
  22.4	  35	  978.2	   0.2	   82	09	55	33
  22.4	  35	  978.2	   0.2	   80	09	55	34
  22.4	  35	  978.2	   0.2	   76	09	55	35
  22.4	  35	  978.2	   0.2	   68	09	55	36
  22.4	  35	  978.2	   0.2	   60	09	55	37
  22.4	  35	  978.2	   0.2	   57	09	55	38
  22.4	  35	  978.2	   0.2	   60	09	55	39
  22.4	  35	  978.2	   0.2	   65	09	55	40
  22.4	  35	  978.2	   0.2	   67	09	55	41
  22.4	  35	  978.2	   0.2	   70	09	55	42
  22.4	  35	  978.2	   0.2	   71	09	55	43
  22.4	  35	  978.2	   0.2	   78	09	55	44
  22.4	  35	  978.2	   0.2	   82	09	55	45
  22.4	  35	  978.2	   0.2	   88	09	55	46
  22.4	  35	  978.2	   0.2	   82	09	55	47
  22.4	  35	  978.2	   0.2	   76	09	55	48
  22.4	  35	  978.2	   0.2	   69	09	55	49
  22.4	  35	  978.2	   0.2	   67	09	55	50
  22.4	  35	  978.2	   0.2	   66	09	55	51
  22.4	  35	  978.2	   0.2	   62	09	55	52
  22.4	  35	  978.2	   0.2	   64	09	55	53
  22.4	  35	  978.2	   0.2	   61	09	55	54
  22.4	  35	  978.2	   0.2	   61	09	55	55
  22.4	  35	  978.2	   0.2	   60	09	55	56
  22.4	  35	  978.2	   0.2	   68	09	55	57
  22.4	  35	  978.2	   0.2	   70	09	55	58
  22.4	  35	  978.2	   0.2	   71	09	55	59
  22.4	  35	  978.2	   0.2	   69	09	56	00
  22.4	  35	  978.2	   0.2	   70	09	56	01
  22.4	  35	  978.2	   0.2	   69	09	56	02
  22.4	  35	  978.2	   0.2	   66	09	56	03
  22.4	  35	  978.2	   0.2	   70	09	56	04
  22.4	  35	  978.2	   0.2	   74	09	56	05
  22.4	  35	  978.2	   0.2	   80	09	56	06
  22.4	  35	  978.2	   0.2	   83	09	56	07
  22.4	  35	  978.2	   0.2	   86	09	56	08
  22.4	  35	  978.2	   0.2	   91	09	56	09
  22.4	  35	  978.2	   0.2	   98	09	56	10
  22.4	  35	  978.2	   0.2	   98	09	56	11
  22.4	  35	  978.2	   0.2	   91	09	56	12
  22.4	  35	  978.2	   0.0	   80	09	56	13
  22.4	  35	  978.2	   0.0	   75	09	56	14
  22.4	  35	  978.2	   0.0	   74	09	56	15
  22.4	  35	  978.2	   0.2	   77	09	56	16
  22.4	  35	  978.2	   0.2	   80	09	56	17
  22.4	  35	  978.2	   0.2	   89	09	56	18
  22.4	  35	  978.2	   0.2	   84	09	56	19
  22.4	  35	  978.2	   0.2	   84	09	56	20
  22.4	  35	  978.2	   0.2	   77	09	56	21
  22.4	  35	  978.2	   0.2	   81	09	56	22
  22.4	  35	  978.2	   0.2	   82	09	56	23
  22.4	  35	  978.2	   0.2	   81	09	56	24
  22.4	  35	  978.2	   0.2	   85	09	56	25
  22.4	  35	  978.2	   0.2	   83	09	56	26
  22.4	  35	  978.2	   0.2	   85	09	56	27
  22.4	  35	  978.2	   0.2	   86	09	56	28
  22.4	  35	  978.2	   0.2	   86	09	56	29
  22.4	  35	  978.2	   0.2	   81	09	56	30
  22.4	  35	  978.2	   0.2	   76	09	56	31
  22.4	  35	  978.2	   0.2	   75	09	56	32
  22.4	  35	  978.2	   0.2	   78	09	56	33
  22.4	  35	  978.2	   0.2	   80	09	56	34
  22.4	  35	  978.2	   0.2	   87	09	56	35
  22.4	  35	  978.2	   0.2	   86	09	56	36
  22.4	  35	  978.2	   0.2	   84	09	56	37
  22.4	  35	  978.2	   0.2	   76	09	56	38
  22.4	  35	  978.2	   0.2	   75	09	56	39
  22.4	  35	  978.2	   0.2	   73	09	56	40
  22.4	  35	  978.2	   0.2	   67	09	56	41
  22.4	  35	  978.2	   0.2	   63	09	56	42
  22.4	  35	  978.2	   0.2	   67	09	56	43
  22.4	  35	  978.2	   0.2	   86	09	56	44
  22.4	  35	  978.2	   0.2	   96	09	56	45
  22.4	  35	  978.2	   0.2	   98	09	56	46
  22.4	  35	  978.2	   0.2	   93	09	56	47
  22.4	  35	  978.2	   0.2	   87	09	56	48
  22.4	  35	  978.2	   0.2	   84	09	56	49
  22.4	  35	  978.2	   0.2	   77	09	56	50
  22.4	  35	  978.2	   0.2	   79	09	56	51
  22.4	  35	  978.2	   0.2	   77	09	56	52
  22.4	  35	  978.2	   0.2	   75	09	56	53
  22.4	  35	  978.2	   0.2	   71	09	56	54
  22.4	  35	  978.2	   0.2	   68	09	56	55
  22.4	  35	  978.2	   0.2	   69	09	56	56
  22.4	  35	  978.2	   0.2	   68	09	56	57
  22.4	  35	  978.2	   0.2	   66	09	56	58
  22.4	  35	  978.2	   0.2	   66	09	56	59
  22.4	  35	  978.2	   0.2	   62	09	57	00
  22.4	  35	  978.2	   0.2	   62	09	57	01
  22.4	  35	  978.2	   0.2	   57	09	57	02
  22.4	  35	  978.2	   0.2	   57	09	57	03
  22.4	  35	  978.2	   0.2	   52	09	57	04
  22.4	  35	  978.2	   0.2	   51	09	57	05
  22.4	  35	  978.2	   0.2	   50	09	57	06
  22.4	  35	  978.2	   0.2	   53	09	57	07
  22.4	  35	  978.2	   0.2	   52	09	57	08
  22.4	  35	  978.2	   0.2	   53	09	57	09
  22.4	  35	  978.2	   0.2	   57	09	57	10
  22.4	  35	  978.2	   0.2	   62	09	57	11
  22.4	  35	  978.2	   0.2	   65	09	57	12
  22.4	  35	  978.2	   0.2	   66	09	57	13
  22.4	  35	  978.2	   0.2	   71	09	57	14
  22.4	  35	  978.2	   0.2	   74	09	57	15
  22.4	  35	  978.2	   0.2	   72	09	57	16
  22.4	  35	  978.2	   0.2	   61	09	57	17
  22.4	  35	  978.2	   0.2	   53	09	57	18
  22.4	  35	  978.2	   0.2	   49	09	57	19
  22.4	  35	  978.2	   0.2	   53	09	57	20
  22.4	  35	  978.2	   0.2	   56	09	57	21
  22.4	  35	  978.2	   0.2	   58	09	57	22
  22.4	  35	  978.2	   0.2	   59	09	57	23
  22.4	  35	  978.2	   0.2	   55	09	57	24
  22.4	  35	  978.2	   0.2	   55	09	57	25
  22.4	  35	  978.2	   0.2	   58	09	57	26
  22.4	  35	  978.2	   0.2	   63	09	57	27
  22.4	  35	  978.2	   0.2	   69	09	57	28
  22.4	  35	  978.2	   0.2	   70	09	57	29
  22.4	  35	  978.2	   0.2	   75	09	57	30
  22.4	  35	  978.2	   0.2	   77	09	57	31
  22.4	  35	  978.2	   0.2	   84	09	57	32
  22.4	  35	  978.2	   0.2	   88	09	57	33
  22.4	  35	  978.2	   0.2	   95	09	57	34
  22.4	  35	  978.2	   0.2	   95	09	57	35
  22.4	  35	  978.2	   0.2	   89	09	57	36
  22.4	  35	  978.2	   0.2	   87	09	57	37
  22.4	  35	  978.2	   0.0	   87	09	57	38
  22.4	  35	  978.2	   0.0	  101	09	57	39
  22.4	  35	  978.2	   0.0	  103	09	57	40
  22.4	  35	  978.2	   0.2	  102	09	57	41
  22.4	  35	  978.2	   0.0	   89	09	57	42
  22.4	  35	  978.2	   0.0	   80	09	57	43
  22.4	  35	  978.2	   0.0	   81	09	57	44
  22.4	  35	  978.2	   0.0	   86	09	57	45
  22.4	  35	  978.2	   0.0	   93	09	57	46
  22.4	  35	  978.2	   0.0	   92	09	57	47
  22.4	  35	  978.2	   0.2	   89	09	57	48
  22.4	  35	  978.2	   0.2	   86	09	57	49
  22.4	  35	  978.2	   0.2	   84	09	57	50
  22.4	  35	  978.2	   0.2	   81	09	57	51
  22.4	  35	  978.2	   0.2	   71	09	57	52
  22.4	  35	  978.2	   0.2	   63	09	57	53
  22.4	  35	  978.2	   0.2	   55	09	57	54
  22.4	  35	  978.2	   0.2	   54	09	57	55
  22.4	  35	  978.2	   0.2	   54	09	57	56
  22.4	  35	  978.2	   0.2	   56	09	57	57
  22.4	  35	  978.2	   0.2	   56	09	57	58
  22.4	  35	  978.2	   0.2	   55	09	57	59
  22.4	  35	  978.2	   0.2	   53	09	58	00
  22.4	  35	  978.2	   0.2	   54	09	58	01
  22.4	  35	  978.2	   0.2	   53	09	58	02
  22.4	  35	  978.2	   0.2	   51	09	58	03
  22.4	  35	  978.2	   0.2	   45	09	58	04
  22.4	  35	  978.2	   0.2	   36	09	58	05
  22.4	  35	  978.2	   0.2	   33	09	58	06
  22.4	  35	  978.2	   0.2	   33	09	58	07
  22.4	  35	  978.2	   0.2	   41	09	58	08
  22.4	  35	  978.2	   0.2	   41	09	58	09
  22.4	  35	  978.2	   0.2	   41	09	58	10
  22.4	  35	  978.2	   0.2	   39	09	58	11
  22.4	  35	  978.2	   0.2	   43	09	58	12
  22.4	  35	  978.2	   0.2	   47	09	58	13
  22.4	  35	  978.2	   0.2	   50	09	58	14
  22.4	  35	  978.2	   0.2	   48	09	58	15
  22.4	  35	  978.2	   0.2	   46	09	58	16
  22.4	  35	  978.2	   0.2	   44	09	58	17
  22.4	  35	  978.2	   0.2	   45	09	58	18
  22.4	  35	  978.2	   0.2	   51	09	58	19
  22.4	  35	  978.2	   0.2	   59	09	58	20
  22.4	  35	  978.2	   0.2	   61	09	58	21
  22.4	  35	  978.2	   0.2	   55	09	58	22
  22.4	  35	  978.2	   0.2	   50	09	58	23
  22.4	  35	  978.2	   0.2	   51	09	58	24
  22.4	  35	  978.2	   0.2	   55	09	58	25
  22.4	  35	  978.2	   0.2	   62	09	58	26
  22.4	  35	  978.2	   0.2	   64	09	58	27
  22.4	  35	  978.2	   0.2	   63	09	58	28
  22.4	  35	  978.2	   0.2	   55	09	58	29
  22.4	  35	  978.2	   0.2	   51	09	58	30
  22.4	  35	  978.2	   0.2	   55	09	58	31
  22.4	  35	  978.2	   0.2	   66	09	58	32
  22.4	  35	  978.2	   0.2	   74	09	58	33
  22.4	  35	  978.2	   0.2	   75	09	58	34
  22.4	  35	  978.2	   0.2	   70	09	58	35
  22.4	  35	  978.2	   0.2	   64	09	58	36
  22.4	  35	  978.2	   0.2	   63	09	58	37
  22.4	  35	  978.2	   0.2	   63	09	58	38
  22.4	  35	  978.2	   0.2	   60	09	58	39
  22.4	  35	  978.2	   0.2	   51	09	58	40
  22.4	  35	  978.2	   0.2	   43	09	58	41
  22.4	  35	  978.2	   0.2	   39	09	58	42
  22.4	  35	  978.2	   0.2	   39	09	58	43
  22.4	  35	  978.2	   0.2	   38	09	58	44
  22.4	  35	  978.2	   0.2	   38	09	58	45
  22.4	  35	  978.2	   0.2	   38	09	58	46
  22.4	  35	  978.2	   0.2	   26	09	58	47
  22.4	  35	  978.2	   0.2	   41	09	58	48
  22.4	  35	  978.2	   0.0	   58	09	58	49
  22.4	  35	  978.2	   0.0	   84	09	58	50
  22.4	  35	  978.2	   0.2	   76	09	58	51
  22.4	  35	  978.2	   0.2	   59	09	58	52
  22.4	  35	  978.2	   0.2	   47	09	58	53
  22.4	  35	  978.2	   0.2	   42	09	58	54
  22.4	  35	  978.2	   0.2	   43	09	58	55
  22.4	  35	  978.2	   0.2	   43	09	58	56
  22.4	  35	  978.2	   0.2	   43	09	58	57
  22.4	  35	  978.2	   0.2	   32	09	58	58
  22.4	  35	  978.2	   0.2	   31	09	58	59
  22.4	  35	  978.2	   0.2	   32	09	59	00
  22.4	  35	  978.2	   0.2	   42	09	59	01
  22.4	  35	  978.2	   0.2	   47	09	59	02
  22.4	  35	  978.2	   0.2	   45	09	59	03
  22.4	  35	  978.2	   0.2	   50	09	59	04
  22.4	  35	  978.2	   0.2	   51	09	59	05
  22.4	  35	  978.2	   0.2	   58	09	59	06
  22.4	  35	  978.2	   0.2	   62	09	59	07
  22.4	  35	  978.2	   0.2	   62	09	59	08
  22.4	  35	  978.2	   0.2	   58	09	59	09
  22.4	  35	  978.2	   0.2	   49	09	59	10
  22.4	  35	  978.2	   0.2	   43	09	59	11
  22.4	  35	  978.2	   0.2	   41	09	59	12
  22.4	  35	  978.2	   0.2	   44	09	59	13
  22.4	  35	  978.2	   0.2	   46	09	59	14
  22.4	  35	  978.2	   0.2	   48	09	59	15
  22.4	  35	  978.2	   0.2	   46	09	59	16
  22.4	  35	  978.2	   0.2	   47	09	59	17
  22.4	  35	  978.2	   0.2	   54	09	59	18
  22.4	  35	  978.2	   0.2	   56	09	59	19
  22.4	  35	  978.2	   0.2	   63	09	59	20
  22.4	  35	  978.2	   0.2	   62	09	59	21
  22.4	  35	  978.2	   0.2	   65	09	59	22
  22.4	  35	  978.2	   0.2	   59	09	59	23
  22.4	  35	  978.2	   0.2	   58	09	59	24
  22.4	  35	  978.2	   0.2	   60	09	59	25
  22.4	  35	  978.2	   0.2	   65	09	59	26
  22.4	  35	  978.2	   0.2	   65	09	59	27
  22.4	  35	  978.2	   0.2	   57	09	59	28
  22.4	  35	  978.2	   0.2	   51	09	59	29
  22.4	  35	  978.2	   0.2	   50	09	59	30
  22.4	  35	  978.2	   0.2	   60	09	59	31
  22.4	  35	  978.2	   0.2	   67	09	59	32
  22.4	  35	  978.2	   0.2	   71	09	59	33
  22.4	  35	  978.2	   0.2	   68	09	59	34
  22.4	  35	  978.2	   0.2	   68	09	59	35
  22.4	  35	  978.2	   0.2	   68	09	59	36
  22.4	  35	  978.2	   0.2	   71	09	59	37
  22.4	  35	  978.2	   0.2	   73	09	59	38
  22.4	  35	  978.2	   0.2	   68	09	59	39
  22.4	  35	  978.2	   0.2	   63	09	59	40
  22.4	  35	  978.2	   0.2	   52	09	59	41
  22.4	  35	  978.2	   0.2	   50	09	59	42
  22.4	  35	  978.2	   0.2	   56	09	59	43
  22.4	  35	  978.2	   0.2	   69	09	59	44
  22.4	  35	  978.2	   0.2	   76	09	59	45
  22.4	  35	  978.2	   0.2	   75	09	59	46
  22.4	  35	  978.2	   0.2	   70	09	59	47
  22.4	  35	  978.2	   0.0	   74	09	59	48
  22.4	  35	  978.2	   0.0	   79	09	59	49
  22.4	  35	  978.2	   0.0	   82	09	59	50
  22.4	  35	  978.2	   0.0	   74	09	59	51
  22.4	  35	  978.2	   0.0	   48	09	59	52
  22.4	  35	  978.2	   0.2	   37	09	59	53
  22.4	  35	  978.2	   0.2	   33	09	59	54
  22.4	  35	  978.2	   0.2	   47	09	59	55
